level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	7	1	151	378	39	19	96.863708	Step
5	1	1	1	7	2	198	379	14	15	96.863708	6:
5	1	1	1	7	3	224	379	34	14	96.565933	The
5	1	1	1	7	4	266	379	42	14	96.986313	ratio
5	1	1	1	7	5	316	378	17	15	96.176201	of
5	1	1	1	7	6	339	379	42	14	96.176201	sides
5	1	1	1	7	7	389	379	13	14	91.947319	is
5	1	1	1	7	8	412	388	35	24	91.457794	OR
5	1	1	1	7	9	457	385	13	5	96.525108	=
5	1	1	1	7	10	480	388	37	21	53.912243	RL
4	1	1	1	8	0	242	431	233	16	-1	
5	1	1	1	8	1	242	445	2	2	2.528973	.
5	1	1	1	8	2	288	431	28	15	65.412712	RL
5	1	1	1	8	3	350	431	9	14	65.412712	2
5	1	1	1	8	4	404	431	28	14	66.789635	PL
5	1	1	1	8	5	467	431	8	15	74.316322	3
4	1	1	1	9	0	151	444	332	30	-1	
5	1	1	1	9	1	151	444	39	19	96.610947	Step
5	1	1	1	9	2	198	445	14	15	96.468468	7:
5	1	1	1	9	3	225	444	51	16	96.966103	Given
5	1	1	1	9	4	286	453	31	20	66.468040	Tp
5	1	1	1	9	5	349	453	17	21	33.079281	3
5	1	1	1	9	6	375	450	18	9	93.224731	so
5	1	1	1	9	7	403	453	80	21	54.853344	RE
4	1	1	1	10	0	209	492	342	22	-1	
5	1	1	1	10	1	209	492	51	21	72.581779	_PN
5	1	1	1	10	2	272	492	32	21	67.963852	_3
5	1	1	1	10	3	384	492	54	22	42.855358	v3
5	1	1	1	10	4	495	506	56	8	48.041389	ae.
4	1	1	1	11	0	151	505	422	30	-1	
5	1	1	1	11	1	151	505	39	19	96.335861	Step
5	1	1	1	11	2	198	506	14	15	96.339783	8:
5	1	1	1	11	3	226	515	78	20	26.163883	72
5	1	1	1	11	4	320	509	30	11	88.390068	=
5	1	1	1	11	5	364	506	55	14	88.860680	PN=
5	1	1	1	11	6	429	515	10	19	52.151180	3
5	1	1	1	11	7	449	510	10	10	79.168320	x
5	1	1	1	11	8	469	506	39	14	79.473534	10=
5	1	1	1	11	9	517	506	18	15	95.508118	15
5	1	1	1	11	10	544	511	29	9	93.854401	cm.
4	1	1	1	12	0	151	552	457	19	-1	
5	1	1	1	12	1	151	552	39	19	96.867638	Step
5	1	1	1	12	2	198	553	14	15	96.688507	9:
5	1	1	1	12	3	224	553	47	14	96.010521	Find
5	1	1	1	12	4	280	553	45	14	96.218689	RM:
5	1	1	1	12	5	335	552	78	16	93.301193	Consider
5	1	1	1	12	6	422	552	69	16	90.286728	AMRL
5	1	1	1	12	7	499	553	32	14	93.274284	and
5	1	1	1	12	8	540	552	68	19	89.473938	APQL.
4	1	1	1	13	0	140	595	223	20	-1	
5	1	1	1	13	1	140	595	39	19	96.906708	Step
5	1	1	1	13	2	188	596	24	15	96.498337	10:
5	1	1	1	13	3	225	595	45	16	96.743546	Since
5	1	1	1	13	4	279	595	25	16	95.527168	RS
5	1	1	1	13	5	314	595	5	20	80.292908	||
5	1	1	1	13	6	330	595	33	19	96.856194	PQ.
4	1	1	1	14	0	140	638	950	20	-1	
5	1	1	1	14	1	140	638	39	19	96.239944	Step
5	1	1	1	14	2	188	639	24	14	57.108604	11:
5	1	1	1	14	3	225	639	65	15	92.659569	ZRML
5	1	1	1	14	4	298	645	13	5	91.536591	=
5	1	1	1	14	5	320	638	60	19	91.536591	ZPQL
5	1	1	1	14	6	388	639	32	14	93.227303	and
5	1	1	1	14	7	429	639	65	15	90.916321	ZMRL
5	1	1	1	14	8	502	645	14	5	92.701469	=
5	1	1	1	14	9	524	638	65	19	90.273254	ZQPL.
5	1	1	1	14	10	858	638	85	20	96.873383	(alternate
5	1	1	1	14	11	952	640	69	13	96.873383	interior
5	1	1	1	14	12	1029	638	61	20	96.603897	angles)
4	1	1	1	15	0	140	680	950	20	-1	
5	1	1	1	15	1	140	680	39	19	96.594391	Step
5	1	1	1	15	2	188	681	24	14	95.931366	12:
5	1	1	1	15	3	224	680	90	19	93.304626	Therefore,
5	1	1	1	15	4	324	680	69	16	83.651276	AMRL
5	1	1	1	15	5	401	687	14	5	83.651276	~
5	1	1	1	15	6	422	680	68	19	91.625633	APQL.
5	1	1	1	15	7	952	680	35	20	96.886215	(AA
5	1	1	1	15	8	998	680	92	20	96.645782	similarity)
4	1	1	1	16	0	413	719	99	15	-1	
5	1	1	1	16	1	413	719	36	15	65.080963	RM
5	1	1	1	16	2	460	715	12	27	19.817991	—
5	1	1	1	16	3	484	719	28	15	95.588913	RL
4	1	1	1	17	0	188	732	332	15	-1	
5	1	1	1	17	1	188	733	24	14	96.241623	13:
5	1	1	1	17	2	224	733	19	14	96.968826	The
5	1	1	1	17	3	275	733	21	14	96.951111	ratio
5	1	1	1	17	4	314	728	17	28	96.427170	of
5	1	1	1	17	5	339	733	42	14	96.427170	sides
5	1	1	1	17	6	390	733	12	14	87.561569	is
5	1	1	1	17	7	412	742	38	1	40.453930	——
5	1	1	1	17	8	460	739	13	5	92.966064	=
5	1	1	1	17	9	483	742	37	5	87.964005	—.
4	1	1	1	18	0	140	732	373	34	-1	
5	1	1	1	18	1	140	732	39	19	96.755287	Step
5	1	1	1	18	2	198	733	9	15	95.357445	13:
5	1	1	1	18	3	224	728	25	28	95.357445	The
5	1	1	1	18	4	250	738	75	9	96.414383	ratio
5	1	1	1	18	5	313	728	17	28	96.930458	of
5	1	1	1	18	6	339	738	40	9	96.161003	sides
5	1	1	1	18	7	389	738	13	9	96.967545	is
5	1	1	1	18	8	416	747	30	19	69.876190	PQ
5	1	1	1	18	9	462	727	8	43	35.550117	>
5	1	1	1	18	10	484	748	29	14	90.838737	PL
4	1	1	1	19	0	227	785	317	15	-1	
5	1	1	1	19	1	227	785	36	15	69.889938	RM
5	1	1	1	19	2	298	785	9	14	72.090706	2
5	1	1	1	19	3	436	785	8	14	96.989807	2
5	1	1	1	19	4	525	785	19	15	72.865425	32
4	1	1	1	20	0	188	799	397	14	-1	
5	1	1	1	20	1	188	799	24	14	59.889236	4
5	1	1	1	20	2	255	805	53	5	33.419781	==
5	1	1	1	20	3	384	799	18	14	84.699951	M
5	1	1	1	20	4	413	805	32	5	52.792530	==
5	1	1	1	20	5	475	799	110	14	52.792530	x16=
5	1	1	1	20	6	528	789	15	33	48.188213	=
5	1	1	1	20	7	553	799	32	14	66.818855	cm.
4	1	1	1	21	0	140	798	440	30	-1	
5	1	1	1	21	1	140	798	39	19	93.920860	Step
5	1	1	1	21	2	237	813	18	15	78.122597	16
5	1	1	1	21	3	298	813	9	15	96.230957	3
5	1	1	1	21	4	323	802	31	11	62.938835	=
5	1	1	1	21	5	368	799	14	15	83.452225	R
5	1	1	1	21	6	436	813	9	15	94.585533	3
5	1	1	1	21	7	456	803	9	10	92.847191	x
5	1	1	1	21	8	484	799	9	15	92.847191	16
5	1	1	1	21	9	530	813	9	15	93.795700	3
5	1	1	1	21	10	555	804	25	9	90.619598	cm.
4	1	1	1	22	0	272	861	187	17	-1	
5	1	1	1	22	1	272	876	4	2	0.000000	,
5	1	1	1	22	2	441	861	18	15	93.577171	32
4	1	1	1	23	0	151	876	349	28	-1	
5	1	1	1	23	1	151	876	82	14	95.849380	Answer:
5	1	1	1	23	2	243	876	30	14	94.858948	PN
5	1	1	1	23	3	284	882	13	5	80.994926	=
5	1	1	1	23	4	306	876	18	15	72.961723	15
5	1	1	1	23	5	333	881	30	12	72.961723	cm,
5	1	1	1	23	6	372	876	36	15	88.478714	RM
5	1	1	1	23	7	417	882	13	5	88.478714	=
5	1	1	1	23	8	440	884	21	20	47.069744	z
5	1	1	1	23	9	470	881	30	9	94.569550	cm.
4	1	1	1	24	0	151	988	144	23	-1	
5	1	1	1	24	1	151	988	107	23	96.587456	Question
5	1	1	1	24	2	270	990	25	17	96.581276	15
4	1	1	1	25	0	151	1043	939	20	-1	
5	1	1	1	25	1	151	1043	99	19	95.856689	Question:
5	1	1	1	25	2	261	1044	19	14	95.715935	In
5	1	1	1	25	3	288	1044	28	14	95.715935	the
5	1	1	1	25	4	325	1043	55	19	96.708847	figure,
5	1	1	1	25	5	390	1043	30	15	96.782120	AB
5	1	1	1	25	6	430	1043	5	20	96.502121	||
5	1	1	1	25	7	445	1044	31	14	96.467064	EF
5	1	1	1	25	8	485	1043	5	20	92.160690	||
5	1	1	1	25	9	500	1043	33	16	96.678551	DC
5	1	1	1	25	10	541	1044	17	14	96.782394	in
5	1	1	1	25	11	566	1044	92	18	96.355377	trapezium
5	1	1	1	25	12	667	1043	70	16	96.355377	ABCD.
5	1	1	1	25	13	749	1043	53	16	96.113281	Given
5	1	1	1	25	14	810	1043	31	15	96.113281	AB
5	1	1	1	25	15	849	1050	14	5	94.097519	=
5	1	1	1	25	16	872	1044	35	15	94.097519	67.5
5	1	1	1	25	17	916	1049	31	13	78.005447	cm,
5	1	1	1	25	18	956	1043	33	16	96.467453	DC
5	1	1	1	25	19	997	1050	14	5	95.309570	=
5	1	1	1	25	20	1019	1044	36	15	95.309570	40.5
5	1	1	1	25	21	1064	1049	26	9	91.156288	cm
4	1	1	1	26	0	151	1070	938	19	-1	
5	1	1	1	26	1	151	1071	31	14	94.852440	and
5	1	1	1	26	2	189	1070	31	15	81.512039	AE
5	1	1	1	26	3	228	1077	13	5	95.805672	=
5	1	1	1	26	4	249	1071	34	15	93.753952	52.5
5	1	1	1	26	5	291	1076	29	13	92.797768	cm,
5	1	1	1	26	6	328	1071	39	14	93.295761	with
5	1	1	1	26	7	374	1071	15	14	90.582848	E
5	1	1	1	26	8	396	1076	21	9	96.349861	on
5	1	1	1	26	9	424	1070	32	15	94.244370	AD
5	1	1	1	26	10	464	1071	31	14	93.261734	and
5	1	1	1	26	11	502	1071	15	14	93.173851	F
5	1	1	1	26	12	524	1076	21	9	96.412804	on
5	1	1	1	26	13	552	1070	36	16	96.412804	BC.
5	1	1	1	26	14	599	1071	41	14	96.959007	Find
5	1	1	1	26	15	647	1071	27	14	96.999992	the
5	1	1	1	26	16	681	1071	62	18	96.619354	lengths
5	1	1	1	26	17	750	1070	17	15	96.807976	of
5	1	1	1	26	18	773	1070	31	16	94.507904	EC
5	1	1	1	26	19	812	1071	31	14	96.337273	and
5	1	1	1	26	20	850	1071	36	14	66.003227	EF’.
5	1	1	1	26	21	898	1071	54	14	96.588348	Note:
5	1	1	1	26	22	963	1071	34	14	97.006073	The
5	1	1	1	26	23	1004	1072	85	13	96.704422	statement
4	1	1	1	27	0	151	1096	939	20	-1	
5	1	1	1	27	1	151	1102	69	13	96.840286	appears
5	1	1	1	27	2	228	1097	102	18	96.252953	incomplete.
5	1	1	1	27	3	342	1097	75	14	96.945160	Without
5	1	1	1	27	4	426	1097	35	14	93.306053	how
5	1	1	1	27	5	470	1097	15	14	93.074677	E
5	1	1	1	27	6	493	1097	62	14	96.928200	divides
5	1	1	1	27	7	564	1096	31	15	93.149605	AD
5	1	1	1	27	8	605	1096	37	20	82.793999	(i.c.,
5	1	1	1	27	9	651	1096	41	15	83.822594	AE:
5	1	1	1	27	10	701	1097	32	14	96.669113	ED
5	1	1	1	27	11	742	1102	17	9	96.523430	or
5	1	1	1	27	12	768	1096	45	20	96.676567	AD),
5	1	1	1	27	13	822	1096	31	16	95.953873	EC
5	1	1	1	27	14	862	1097	32	14	95.953873	and
5	1	1	1	27	15	902	1097	31	14	96.951843	EF
5	1	1	1	27	16	942	1102	26	9	96.901154	are
5	1	1	1	27	17	976	1098	29	13	96.655258	not
5	1	1	1	27	18	1014	1097	76	18	96.655258	uniquely
4	1	1	1	28	0	151	1123	939	18	-1	
5	1	1	1	28	1	151	1123	102	14	96.776573	determined.
5	1	1	1	28	2	265	1123	52	14	96.849365	Below
5	1	1	1	28	3	325	1123	13	14	96.791695	is
5	1	1	1	28	4	346	1123	27	14	96.754539	the
5	1	1	1	28	5	381	1123	77	14	96.938995	standard
5	1	1	1	28	6	466	1123	103	18	96.643021	relationship
5	1	1	1	28	7	577	1123	46	14	96.897278	when
5	1	1	1	28	8	631	1128	9	9	96.375023	a
5	1	1	1	28	9	648	1123	30	14	96.375023	line
5	1	1	1	28	10	686	1125	70	16	96.044250	segment
5	1	1	1	28	11	766	1123	31	14	94.109047	EF
5	1	1	1	28	12	805	1123	12	14	96.344810	is
5	1	1	1	28	13	826	1123	53	14	96.726181	drawn
5	1	1	1	28	14	887	1123	65	18	96.954109	parallel
5	1	1	1	28	15	960	1124	17	13	96.976440	to
5	1	1	1	28	16	985	1123	27	14	96.861946	the
5	1	1	1	28	17	1020	1123	45	14	96.861946	bases
5	1	1	1	28	18	1074	1123	16	14	96.055214	in
4	1	1	1	29	0	151	1149	112	18	-1	
5	1	1	1	29	1	151	1154	9	9	88.429314	a
5	1	1	1	29	2	168	1149	95	18	88.429314	trapezium.
4	1	1	1	30	0	151	1187	932	20	-1	
5	1	1	1	30	1	151	1187	85	15	96.412460	Solution
5	1	1	1	30	2	244	1187	66	15	93.298264	Given:
5	1	1	1	30	3	319	1188	96	18	90.487610	Trapezium
5	1	1	1	30	4	423	1187	59	16	92.731506	ADCB
5	1	1	1	30	5	490	1188	40	14	96.874512	with
5	1	1	1	30	6	538	1187	28	15	96.876541	AB
5	1	1	1	30	7	577	1187	5	20	96.101402	||
5	1	1	1	30	8	592	1188	26	14	96.776596	EF
5	1	1	1	30	9	629	1187	5	20	94.338593	||
5	1	1	1	30	10	644	1187	34	16	93.267616	DC.
5	1	1	1	30	11	688	1187	87	18	92.417053	AB=67.5,
5	1	1	1	30	12	784	1187	87	19	91.664299	DC=40.5,
5	1	1	1	30	13	880	1187	86	16	92.245476	AE=52.5.
5	1	1	1	30	14	978	1188	13	14	93.254951	E
5	1	1	1	30	15	999	1188	13	14	96.768204	is
5	1	1	1	30	16	1020	1193	21	9	96.767097	on
5	1	1	1	30	17	1049	1187	34	15	95.244003	AD.
4	1	1	1	31	0	151	1213	592	20	-1	
5	1	1	1	31	1	151	1214	25	14	96.820862	To
5	1	1	1	31	2	185	1213	65	15	96.719284	Prove:
5	1	1	1	31	3	259	1214	41	14	96.992165	Find
5	1	1	1	31	4	308	1214	29	14	96.977379	ED
5	1	1	1	31	5	345	1214	32	14	96.546280	and
5	1	1	1	31	6	385	1214	31	14	95.132729	EF.
5	1	1	1	31	7	427	1213	94	20	95.132729	(Assuming
5	1	1	1	31	8	529	1213	28	16	96.981483	EC
5	1	1	1	31	9	565	1219	32	9	94.400864	was
5	1	1	1	31	10	605	1219	10	9	94.400864	a
5	1	1	1	31	11	622	1217	40	15	96.568832	typo
5	1	1	1	31	12	671	1213	23	15	96.768929	for
5	1	1	1	31	13	702	1213	41	20	96.477356	ED).
4	1	1	1	32	0	524	1295	191	15	-1	
5	1	1	1	32	1	524	1295	15	15	96.305115	A
5	1	1	1	32	2	702	1296	13	14	90.479332	B
4	1	1	1	33	0	481	1389	277	26	-1	
5	1	1	1	33	1	481	1389	277	26	41.078854	B/------------------\F
4	1	1	1	34	0	465	1501	309	16	-1	
5	1	1	1	34	1	465	1502	14	14	90.499535	D
5	1	1	1	34	2	761	1501	13	16	67.761536	Cc
4	1	1	1	35	0	611	1652	19	15	-1	
5	1	1	1	35	1	611	1652	19	15	95.420197	13
